0.07144538606403017,0.2758941141985368,-0.025130109304831283,0.1973171905557366,1.0
-0.07430228761498625,0.3931722960126032,-0.17085557230551934,0.23929919226694918,1.0
-0.6068465680328639,0.2459156401655077,0.44512675082391717,0.19187769640464292,0.0
0.15311298925738803,0.11213159982525711,0.16170774368933793,0.04851738770733738,0.0
0.10676538676571778,0.43783754572287403,0.37104055754744314,0.14655779756084308,0.0
0.07274265944154712,-0.3232802250550032,0.14831569494241637,-0.27207881126751954,0.0
0.12044178878295664,-0.13229567732100173,0.006372342640880824,-0.11699209554496232,1.0
-0.004290409853505706,-0.04795582536578297,0.04081700211864403,0.345977151012241,0.0
0.06728732073011734,0.13675404658753443,0.1599495633691873,-0.25308196150564066,0.0
0.1505279209446979,0.06689378853623429,0.040691448124909435,0.04620217206287125,1.0
-0.05631757987921915,0.04143310087099816,-0.09654398308480006,0.005654244531363206,0.0
0.1823102698781327,0.3818569456893741,0.009169402682710381,0.2944496505142692,1.0
0.0017484189392292793,0.03428617850708027,-0.06687203763309435,-0.009280137768452101,1.0
-0.20888545259986596,0.10686738612288138,-0.0760248884090251,-0.05977908580282121,0.0
-0.20266805419745038,0.3755670796438143,-0.24692788829358608,0.19982749234934083,1.0
-0.027579013427133092,-0.31547011234925026,0.03150054211031439,-0.27700121748469864,0.0
0.2064560358720846,0.0890958726052079,0.19126244646802115,-0.03407139275948862,0.0
-0.14083808811612708,0.43580328808579605,-0.2288892453914964,0.25056446246197306,1.0
-0.07256398372990003,0.3695744405738447,-0.16088683277424665,0.22469446877716204,1.0
0.17253297366181364,0.02372783034776549,-0.04869139493245689,-0.0819427963272309,0.0
-0.1257430320716536,0.4459218789611401,-0.22283336954947125,0.26019802588095753,1.0
-0.1759720920704766,-0.15886102792716933,0.1362011138725916,0.11395259250959722,0.0
-0.1275267475984173,0.352487638413552,-0.19065462366905694,0.20176838025586696,1.0
-0.07256398372990003,0.3695744405738447,-0.16088683277424665,0.22469446877716204,1.0
0.00018681019574817714,0.3916620406209257,-0.12144151687898375,0.25565282983847604,1.0
-0.07430228761498625,0.3931722960126032,-0.17085557230551934,0.23929919226694918,1.0
0.07986344535437495,-0.3417754777700818,0.13818670607435168,-0.2803267006872012,0.0
-0.14083808811612708,0.43580328808579605,-0.2288892453914964,0.25056446246197306,1.0
0.1550571309575547,0.03149612119504197,0.0283906227364914,-0.004119232014160534,0.0
0.12485555985622188,-0.007132846169690732,0.016444390120237573,-0.019132660279045366,1.0
-0.3841449461794238,0.3070122648214544,0.21721173368915692,0.18638875873714322,0.0
0.17204582416612346,-0.014246487883438352,0.05505921055609875,-0.015157302531508043,1.0
-0.11942876257379043,0.31897526154842093,-0.1727279537089852,0.18202818011643485,1.0
-0.13140169751828912,0.4531133995183253,-0.2289555944879038,0.263392331685499,1.0
0.1937273366199478,-0.07100867036976677,0.08166569335796026,-0.006661222928436905,0.0
0.17894690827357673,0.0002618950207337045,0.06188517447124442,-0.001917651575854662,1.0
0.13627446569879043,0.2644408313188107,0.02685511507677818,0.20496452516116181,1.0
-0.02197088788389101,-0.025045687506790537,-0.0822834897417789,-0.058588551003639744,1.0
0.046670011000651934,0.2782773765708749,-0.043649500217296855,0.19294402116833265,1.0
0.08626514287266407,0.18048786250090543,-0.004955598449043919,0.12507950574025783,1.0
0.006781754762422154,0.2841240193348906,-0.07426352502987832,0.18765328197432274,1.0
0.24005138447504704,0.02716365959546574,-0.08481999872111767,0.22292815397291033,0.0
-0.1552323053043061,0.40512206536107487,-0.22706064873288784,0.22847148658192085,1.0
0.23682362118372446,0.04920499918513688,-0.1317318161035057,0.4273343705861582,0.0
0.04077215635412135,0.28233563532159933,-0.05005261242847314,0.19451546202737935,1.0
0.05836966264667531,-0.036122662078534706,-0.033044396458061676,-0.054123108272671305,1.0
-0.04147285374112708,0.09763892001213237,-0.09319331834890632,-0.0029190065687020317,0.0
0.2254281285084383,0.2575963349268434,-0.298893024036198,0.28412317051915836,0.0
0.1639454341635883,0.44554592432637985,-0.030595280131826774,0.3307556921583007,1.0
0.12060037585560623,0.14592670306388522,0.09937382863428945,0.07023596511480512,0.0
0.06481825723417356,0.27878164385049975,-0.031416933760683774,0.19768112030095608,1.0
-0.09242393762222945,0.4433500380269447,-0.20124299868490148,0.26629514002064314,1.0
0.14801040421736922,0.2606537691945531,0.037546868775351294,0.20532024968763585,1.0
-0.07285845205436037,-0.03333943065967693,-0.10084189081060768,0.007037177563197106,0.0
-0.018528869354809463,0.33131265674797183,-0.11043159875009056,0.212671418337136,1.0
0.15977258528900473,0.06545310066728238,0.05668143888979427,0.02676980909568305,0.0
0.16146031390337534,0.11030112869857311,-0.03892081850735185,-0.09194736295587064,0.0
0.22852694254309713,-0.024852864866271918,0.10842970221280601,-0.010993684528013192,1.0
0.12521722609282193,0.38661858974358976,-0.03364896546338547,0.2829660932067579,1.0
0.01300923285165867,0.3340544730325583,-0.08994850800829346,0.22176555935825004,1.0
0.05861390937364186,0.39691210739442995,0.4827984662465594,0.30849896557656087,0.0
-0.2852729621631899,0.435822881582283,-0.3168839917879907,0.219116405457772,0.0
0.02110941065026073,0.2788995585026438,-0.06177369667173693,0.1875483117620962,1.0
0.10947926286578302,0.14833889590576554,0.11175118890790237,0.10159496720176009,0.0
0.19505106475445455,-0.14367536080327392,0.06805712586466028,-0.11221015064781614,1.0
0.1910676432574605,0.08935281620083657,0.07975755559177167,0.07449298821617412,1.0
0.16420460590051422,-0.003058813593274645,0.21357144595194122,-0.043807910453335486,0.0
0.138516966128857,0.4158465691999855,-0.03634947271566713,0.30512449863284075,1.0
-0.39199919730325583,0.2543358214951832,-0.3341620957939483,0.1395586045016659,0.0
0.17661132105153554,0.07093751131754311,0.0645607123940678,0.055482804973833844,1.0
0.09532985828172535,0.11706024837480078,-0.0008965616172316171,0.07472552835949953,1.0
-0.2852729621631899,0.435822881582283,-0.3168839917879907,0.219116405457772,0.0
0.24076290426263947,0.025032849168839633,-0.08156358789883023,0.22372080639758074,0.0
-0.12243318122555413,0.32073153203317395,-0.17531291591970882,0.1825057097004925,1.0
0.239997555410691,-0.06395536530765611,0.16760991314917428,-0.051823065209419816,0.0
0.1143178662130595,-0.027045462004744336,0.007399056003730253,-0.03683796616960017,1.0
0.0944109445168767,0.32330797071925244,-0.028730502702629335,0.23403568591101698,1.0
0.06696321458967114,0.4782024827294292,-0.18539907496061492,0.22420675340431695,0.0
-0.007963376996414584,0.17339056049000434,0.024472135643017534,-0.07119452564781614,0.0
0.2409330210823193,-0.1549260596615602,0.10989058482272196,-0.11263183523015358,1.0
-0.08260978865620017,0.4354000298783137,-0.19222079479709908,0.26371275962443863,1.0
0.14933342500543245,-0.04262724313704186,0.03392872098181954,-0.0425864999818919,1.0
-0.2954595643990837,0.3333972067171882,0.1339555718528176,0.3596508651129944,0.0
0.03791992328969285,0.14929303552350426,0.19485923239895697,-0.06620490383483629,0.0
0.09686805385792407,0.12823080488103,-0.10541690150568594,-0.0607468772069209,0.0
0.14136035736274077,0.12922292900278864,-0.010129908418441302,0.026271837199406067,0.0
0.1770251187210271,0.031425138979429224,0.06213988992557584,0.023168107106964375,1.0
-0.09768160837000217,0.29088610986618135,-0.14798759229456393,0.1687073611563813,1.0
-0.08348707508284436,0.4693331364080834,-0.2048186349571744,0.2845294703163479,1.0
0.08065800761444297,0.12702513286795591,-0.010129908418441302,0.026271837199406067,0.0
0.18938161227455452,0.04799165246315007,0.0747207537710054,0.039995631428364486,1.0
0.4600322380215123,0.3497063521974142,-0.04674216033789658,0.32744368390554834,0.0
0.10370675000905405,0.1585251091011154,0.007130335089815976,0.11076981645208606,1.0
0.14633116376032163,0.12229708776981019,0.040625947844234345,0.09070568700881865,1.0
0.061740522123533204,-0.010085699265717785,-0.029734015102129474,-0.03256354234571923,0.0
0.06481825723417356,0.27878164385049975,-0.031416933760683774,0.19768112030095608,1.0
-0.08260978865620017,0.4354000298783137,-0.19222079479709908,0.26371275962443863,1.0
0.21700087371432708,0.37623545129834857,0.036895119762241024,0.30005148067416343,1.0
0.17863362453371723,0.265496404416558,0.05857408576886858,0.21612574469433576,1.0
0.1510533378829857,0.2510002586058597,0.043992492507786474,0.19957447452647403,1.0
-0.028394230203353632,0.3817111615873533,-0.13660589287492753,0.24252752143542666,1.0
0.14541253293405043,0.25695484243716493,0.03745830900061564,0.20225765179088806,1.0
0.08391074023522382,0.06285629040362883,-0.011713657105606234,0.028445265249257612,1.0
0.15977258528900473,0.06545310066728238,0.05668143888979427,0.02676980909568305,0.0
-0.0067539560471896465,0.06352038261217952,-0.03756101570422277,-0.23321373165992137,0.0
0.10053967704259015,-0.12505121188251483,-0.09105515151926702,-0.13018969475454512,0.0
0.19311816986274077,-0.06799360615402722,0.07022160598200056,-0.05344327760575113,1.0
-0.156102801205092,-0.2580872864096679,0.0462333660410329,-0.053461703980606234,0.0
0.13808781904153988,0.03975506290290454,0.0288020154280747,0.021321190175467186,1.0
-0.07178668072305516,-0.014727023689881213,-0.1027045815677966,-0.0021127023576705817,0.0
0.030813001367159254,0.08006875265962266,-0.04733378490330287,0.03189796470963713,1.0
0.23120545132098358,0.10066961658427498,0.09354472806207448,0.036158241604646535,0.0
-0.13657706850735185,0.4256415490773938,-0.22253288878024047,0.2451843854121396,1.0
-0.028069345981819538,0.32472273434104737,-0.11470757873614734,0.20619969352093293,1.0
-0.023382114773468077,0.31410454467260607,-0.10705677813314862,0.2004736533255469,1.0
0.09186166793423145,0.4507650800602998,-0.08283840302676371,0.31537005819480657,1.0
0.0011393936513109937,0.45339181107851656,-0.14437680090404537,0.29449739639921046,1.0
0.14549104838928728,0.4483180857733956,-0.04510267275097779,0.3275974610223815,1.0
0.042586924389758085,0.16204514794292335,-0.039385757324713944,0.0896602643325366,0.0
0.018781109096588477,0.3917378681596769,-0.10900219305691361,0.26011257843057367,1.0
0.09194584216101698,0.12450697952882805,-0.0030314746532305037,0.08000919408907359,1.0
-0.061829081898268856,0.08467690253558235,-0.047815417096733315,0.13955308719940607,0.0
0.10069875925775029,0.3707335691909315,-0.04401746183724464,0.26647897936132836,0.0
0.18696178009108355,-0.1419190903185209,0.061160002897291066,-0.11236788890473343,1.0
0.1329938636281327,0.027713055578190593,0.024527803808126913,0.010220767069118453,1.0
0.17412315920161525,0.22867067534043173,-0.15213384494286908,0.3927936534613573,0.0
0.10876300385701865,0.14691465384162683,0.06812361643035636,0.05094616782331962,0.0
-0.6067045947598078,0.37984313036451545,-0.27502131942180935,0.2159950978062074,0.0
0.1774520022997248,-0.014521150507478653,0.05964995970954656,-0.014149227747446758,1.0
0.028214422737396827,0.05673116534477762,-0.049727516003005956,0.01315041920179627,1.0
0.1913123851269376,-0.017537381844850042,0.09412270084111984,-0.004067914029679098,0.0
0.05491201176119076,0.12841492716029257,0.0549577063414457,-0.07495661844261553,0.0
0.024891238410835848,0.0825558534898776,-0.051300866697450376,0.03285829360875703,1.0
0.0014883276519267463,0.09113444505559176,0.11800639497772702,0.12933843867702444,0.0
0.15650252268035636,0.3807884281517093,-0.008770812961755747,0.2871391542852745,1.0
0.10079234119223524,0.4173208913923294,-0.06346934756627554,0.2964566045786252,1.0
0.17560795012132402,0.4061915024491163,-0.005375125624728416,0.30852450078317395,1.0
0.14134500794491522,0.07827269393741854,-0.1115079324659568,0.04576050494350281,0.0
0.06729750651890487,0.27120829768307253,-0.026021082885158586,0.19318232618517306,1.0
-0.005354824781797718,0.0652496678301101,0.095116522594343,0.0094577524604339,0.0
-0.11465336063124731,0.39633788355153554,-0.1980907446264305,0.23205462072649574,1.0
0.16126218616452992,0.08259245866833265,-0.027021129287085333,0.013753325942977734,0.0
-0.09627763178147186,0.48931157082971166,-0.2199232048113139,0.29344493562581486,1.0
0.10900484560607704,0.2693856073672678,0.005050453607127303,0.20179257150423724,1.0
0.013622219279661008,0.38580676823029836,-0.11004567053047587,0.25510711205725767,1.0
-0.26660326013146457,0.3248926389567941,-0.3575600197604302,0.23233352742919744,0.0
0.16347469510538892,0.3018814566583369,0.031349877317832786,0.23657286686947698,0.0
0.024147746563993877,0.3270686488211647,-0.07923054712398592,0.2198957597693032,1.0
-0.1117584745762712,0.2973694351640591,-0.1586699736527597,0.16947461984372736,1.0
0.14476934281290743,0.10430360893814283,0.03729986339725477,0.07533915139930103,1.0
0.21338109902397506,0.028211345780367214,0.08254832025025349,-0.10997571396720629,0.0
-0.07790696045876788,0.4481222215431696,-0.1934934171510575,0.2725360576923077,1.0
0.03883586619947843,0.012642827393886669,-0.0446802454548747,-0.01948056862731784,1.0
0.07385276895009418,0.3438256860694625,-0.05188435677875558,0.2425351607770172,1.0
0.018743831939011968,0.32713846391514556,-0.08287486673593003,0.21846578819897144,0.0
0.046670011000651934,0.2782773765708749,-0.043649500217296855,0.19294402116833265,1.0
-0.35986370565786613,0.34096659174453137,-0.5499594902691765,0.3369051499348109,0.0
0.04541319783970732,0.2833516677531508,-0.0477190765111184,0.19642275097783568,1.0
0.07910693833297111,0.06516775711194411,0.06472347281073443,0.08976788709392658,0.0
0.12044235466011155,-0.007151555483123295,0.0128925206884688,-0.020053024104103312,1.0
0.1479142758356874,0.24373361785636682,0.04525828896856443,0.19372033389015642,1.0
-0.07009011027813994,-0.01554913709392658,-0.1505853221085941,-0.22290431639776181,0.0
0.2654118057819064,0.053001645853704926,-0.004706612500905427,0.19573690786614517,0.0
0.18692457366815152,0.02590603298611116,0.061534047696653604,0.08765224924851511,0.0
0.14664473043875847,0.16009004237288138,0.042751099499311884,0.12279788905186151,1.0
-0.061293691375126746,0.07881041870382444,-0.1505853221085941,-0.22290431639776181,0.0
0.5593172239424888,0.24189897338566568,0.3888887474196001,0.3037047835859409,1.0
-0.028069345981819538,0.32472273434104737,-0.11470757873614734,0.20619969352093293,1.0
0.07718394629146752,0.06280437117467041,-0.01677040609608138,0.026906751367159254,1.0
0.10097717081794144,0.27263876439591483,-0.002842825356728973,0.20221337190352018,1.0
-0.07183485101586262,-0.022327921001285667,0.012038965735006513,0.03908736322749162,0.0
-0.10742537636489569,-0.13852591406136822,-0.10854181662411266,-0.13858306765400913,0.0
0.07276133338765756,0.2783536992521367,-0.025064821228089285,0.199103806202919,1.0
-0.6248674698019656,0.222346432257714,0.48326191963638987,0.15546371369332168,0.0
-0.015778777116833287,0.3294332372473924,-0.10758152309231495,0.21200877618879466,1.0
-0.3652016955943068,0.3147009084591844,0.6492382161741272,0.12521460891098068,0.0
0.1166683077104157,0.3294641482869767,-0.015241618227582188,0.2435569227147617,0.0
-0.0569065872627843,0.11296329777361291,-0.15176942005513905,-0.22184649747505614,0.0
-0.2429100897594343,0.4092600420559901,-0.28234189533762494,0.2119316046918006,1.0
-0.017045988270498302,0.4075997584836303,-0.13883555496704325,0.2615955302495292,1.0
0.20048200001358107,-0.03524038885946329,0.056265519180972,-0.07868730505532012,0.0
-0.1192607677934413,0.3921095079811313,-0.19957553554613933,0.22833567606475447,1.0
0.11050102480352741,0.15651872091391428,0.012839752643778013,0.11086191295903958,1.0
0.10971770935191216,0.12247314629961614,0.010596544867267799,0.08218240993499204,1.0
0.1544967711049544,0.2999993492412719,0.02526641496450821,0.23327047852835725,0.0
0.16804549708912786,0.055200679844813805,0.055655362138744,0.040282212839979015,1.0
-0.5778258366635204,0.4862550561123786,-0.6241906188319389,0.2058680895081848,0.0
-0.11387598688975809,0.40610152798149357,-0.20146418591780746,0.23823562615438942,1.0
0.17492910973942488,-0.08116252246532302,0.05320766050539616,-0.06781358648413732,1.0
0.10370675000905405,0.1585251091011154,0.007130335089815976,0.11076981645208606,1.0
0.02283625552296098,0.05484148932076638,-0.05337063312599599,0.01055088565433504,1.0
-0.010356754422895853,0.350844331155838,-0.112727291632714,0.2270965465648993,1.0
-0.34966263818720117,0.2461574819145661,0.16950920908481815,0.23146122779498046,0.0
0.09076966649464002,0.3265146550865565,-0.03452183097475736,0.23579450284296677,1.0
-0.08752821604963423,0.45172898105895987,-0.20085866199478486,0.2724342705390772,1.0
-0.018205116887585082,-0.009045121912574228,0.06217539871704336,-0.03569524799000434,0.0
-0.027183182357308433,0.45700394642727793,-0.1641826427934412,0.2898464520634144,1.0
-0.05421916591970877,-0.03887781184358252,-0.006141111088476037,0.06297947478677746,0.0
-0.41284469699541865,-0.27795381862392254,-0.1294770078453209,-0.31059667218962766,0.0
-0.08078306646566713,0.40297194437653916,-0.17874549137376866,0.2439592613718673,1.0
0.053490740552115,-0.012301002225028945,-0.03564113598707086,-0.03660627484200707,1.0
-0.1015922439179523,0.40750744977274367,-0.19333921562635809,0.24178784925938002,1.0
0.1774520022997248,-0.014521150507478653,0.05964995970954656,-0.014149227747446758,1.0
-0.031315429546030726,0.45675644590667097,-0.16712764434394467,0.2887648486165435,1.0
0.09532985828172535,0.11706024837480078,-0.0008965616172316171,0.07472552835949953,1.0
0.03862663312146897,0.15890007345085466,0.011486669631862956,0.03128501364895697,0.0
0.08843209870255686,0.052859398483901976,-0.00849530152198319,0.021440554887820484,1.0
-0.06487449127643774,0.04605408908490871,0.012038965735006513,0.03908736322749162,0.0
0.04705155367231639,0.1067199751240403,-0.03592598439989858,0.05631920677603941,1.0
-0.05281840775749669,0.08398600189682026,0.02607986337461976,0.021348281544256165,0.0
-0.015644876435064514,0.3557752432140011,-0.11791783520299148,0.229011828530168,1.0
0.041913247636896966,0.06780951924208678,-0.04046672415978558,0.02449993435825004,1.0
0.17492910973942488,-0.08116252246532302,0.05320766050539616,-0.06781358648413732,1.0
0.14476934281290743,0.10430360893814283,0.03729986339725477,0.07533915139930103,1.0
0.19748978308796894,-0.09773045064193103,0.07231287574243084,-0.0761873305197921,1.0
0.020780423819353855,0.3226997942470665,-0.08009824900631968,0.21624839856765177,1.0
0.1355007701588078,0.39328221764993476,-0.029052981946255274,0.2898253024047516,1.0
0.07397216902976966,0.1803983124411488,-0.014689392859082995,0.12255243983594089,1.0
0.2080829326923077,0.0061117562110676316,0.09041514445712007,0.009497788269140273,1.0
0.06556090026528316,0.13841857423855564,-0.0217683038624511,0.08596901228406129,1.0
-0.05798444177350426,0.48923319684376354,-0.19552137940478775,0.30233833172624214,1.0
0.003568350603904147,0.3787409431361365,-0.11387609299172463,0.2481529062318919,1.0
0.07790933006935385,0.15485150534640735,0.12361614741778937,0.0790675745033862,0.0
0.21455253546918007,-0.01599685202538753,0.073054245549942,-0.11678388811929596,0.0
0.14386747609734896,0.408519874737433,-0.029154556895552686,0.3018071145471172,1.0
0.12285143517764019,0.08139053559140952,0.01880098553165288,0.051358869105823546,1.0
-0.07144750810336087,0.46577171779932636,-0.1957433093514595,0.2847799416920179,1.0
0.1439829150369405,0.40851548918948277,-0.029154556895552686,0.3018071145471172,1.0
0.4697389410627626,0.2198299058154063,0.3208326825746052,0.26215150455417935,0.0
0.14541253293405043,0.25695484243716493,0.03745830900061564,0.20225765179088806,1.0
0.04378255208333337,0.3711003283219252,-0.18744935399464002,0.2885051110024627,0.0
0.13855381887856733,-0.012300683919129363,0.02663307902813994,-0.020680475766876705,1.0
-0.5370115313031925,-0.242805172598191,-0.2324180199618825,-0.2992109408952629,0.0
-0.01042989404516148,0.359074872903991,-0.11577072044084091,0.23229037929613938,1.0
0.1443813632886064,0.12795012981221932,-0.03435242150152107,0.006381821083224715,0.0
0.2016252133356874,-0.1424641361206178,0.014240157132768383,-0.1102343198269774,0.0
0.0253081484046791,0.3984724429143126,-0.10730608238718675,0.265899026012241,1.0
0.11424706083405767,0.052028089576090064,0.011176851889576955,0.025763007535220206,1.0
0.20145976500253515,-0.14257055639305372,0.04728313889794289,-0.10970600276827103,0.0
0.009957811028719399,0.0022056476803563596,-0.06268652725717083,-0.03250642412040056,1.0
0.0033299041177748956,0.3894865258990656,-0.11850273997718386,0.2550249184005142,1.0
0.18021185591862232,0.04018130986980295,0.06576553559140952,0.030844124610676538,1.0
0.6230416406363175,0.23848284373641893,0.4513069074360785,0.3210126315098508,0.0
-0.05798444177350426,0.48923319684376354,-0.19552137940478775,0.30233833172624214,1.0
0.114974991059141,0.0678208721525062,-0.10084189081060768,0.007037177563197106,0.0
0.11545244990855419,0.16797370142510504,0.017242347643234845,0.12138644995835146,1.0
0.042586924389758085,0.16204514794292335,-0.039385757324713944,0.0896602643325366,0.0
0.20006643397798052,0.38677753048946106,0.020197004472693014,0.30257048282902355,1.0
0.010369769597457612,0.15789953190641748,-0.05774981495817033,0.09131135240112997,0.0
0.14059210839037373,0.24611270688468778,0.03890094207228745,0.1934854948708895,1.0
0.010750958595900362,0.0738415221416413,-0.07932879754499855,-0.09219327194697957,0.0
-0.0903015092509597,0.3107291581785093,-0.15064502214843178,0.18323632784206145,1.0
-0.11301854153085611,0.39973364162320724,-0.19856671804831233,0.23451767177766913,1.0
0.11742828072939304,0.03210001822124442,-0.023910856240040523,0.026832055582717618,0.0
0.0643320272888599,-0.008799991002553242,0.12247201454530643,0.09898195870454873,0.0
0.10269234447432274,0.12334544593383312,0.00486887777506162,0.08171962852428294,1.0
-0.04342986914656666,0.07936409413253298,-0.09278708928636104,0.0018489682361835236,0.0
0.10553608938142833,0.3572301133791467,-0.03509789391840501,0.2590316823301463,1.0
0.14027203412465594,0.4130496506274446,-0.03422234049054762,0.30385106283047225,1.0
0.0836880675747863,0.33199680222819783,-0.04011206065297701,0.23717000873714322,1.0
0.10097717081794144,0.27263876439591483,-0.002842825356728973,0.20221337190352018,1.0
