,x,y,z,inlinear_idx
75,8.39559357976081,7.22421791585841,0.0030077638401750117,121.0
76,9.579560060816052,4.787452592382358,0.0035680995433529355,122.0
77,8.889727165504128,6.209506978413558,0.0035739651215594753,123.0
78,8.177699809978863,7.6753776998384105,0.0025621362562997236,125.0
79,9.240259564574995,5.480931796994472,0.0030098714740413,126.0
80,8.473264061157876,7.063983463717155,0.002958655373301398,127.0
81,7.425002240273395,9.228995219545434,0.0030712390708313732,128.0
82,8.744275279870447,6.504833473762807,0.0028055316078764983,129.0
83,9.075912707966829,5.813644172850725,0.004094122093915883,130.0
84,8.051437169585558,7.934918662463733,0.0030698552830540652,131.0
85,9.46982055228094,5.012558150361362,0.003068004731848911,132.0
86,9.885379286330918,4.156358329415059,0.0030412648844158206,134.0
87,8.265354484731478,7.494183515981876,0.002695488983561633,135.0
88,8.136057788952428,7.760372993512358,0.0029935949059796663,136.0
89,6.660080069609741,10.808755744840116,0.0035794734756077135,138.0
90,8.354977895454327,7.307887690572413,0.003058197898332741,139.0
91,9.176388363755878,5.609579452875985,0.003036067886145095,140.0
92,9.403192909946892,5.148336191357366,0.0029579473401379758,142.0
93,9.958633397442561,3.9959680971154343,0.003158389810086394,143.0
94,8.206054039769073,7.616737589424576,0.002638134924794185,144.0
95,9.434042341626377,5.085314509459966,0.003021778464002068,146.0
96,9.08812630938575,5.797941255961328,0.003152399210291581,147.0
97,6.660080069609741,10.808755744840116,0.0035794734756077135,148.0
98,7.74749404309722,8.561902795888187,0.0033469693580536965,150.0
99,10.140307108092292,3.628588002312197,0.0030724156108041596,151.0
100,9.662931467023476,4.615801383492598,0.0033668335775670767,152.0
101,8.396740399459048,7.22248419932805,0.002833703136232038,153.0
102,7.485355540255954,9.104342480413326,0.0030607341391778054,157.0
103,9.79614461257538,4.3415909100125925,0.003290134859588038,158.0
104,9.505690017912379,4.92932144481663,0.0031113893180410228,160.0
105,9.189913876928985,5.608931334772796,0.0031112520319153208,161.0
106,9.220824870534305,5.5319445773151745,0.0030080607868321453,162.0
107,9.573965544010859,4.797721336849581,0.0030844832489832523,163.0
108,7.943296176863329,8.157314738682748,0.003336212439982205,164.0
109,7.371013984193381,9.34057528992564,0.003013777987112293,165.0
110,9.133660380077563,5.707653112940206,0.003154920277054897,166.0
111,9.540784952743351,4.8656078091922215,0.0030263208576829614,167.0
112,8.967979266056798,6.044904456347872,0.0030597391690103805,169.0
113,9.190518695014157,5.586578246192691,0.003014439433669686,170.0
114,9.480004810707042,4.992153266245705,0.003499881710946827,171.0
115,8.473264061157876,7.063983463717155,0.002958655373301398,172.0
116,7.485355540255954,9.104342480413326,0.0030607341391778054,173.0
117,8.518418072129313,6.9719669128388055,0.002543225133998134,174.0
118,8.797843324046712,6.394448152879208,0.002737843170427668,175.0
119,8.78467583375207,6.421375181651888,0.002811965243925504,176.0
120,7.846474259219462,8.358494556104189,0.0030167483452476565,177.0
121,8.751330912505388,6.490209284453015,0.002815680904876014,178.0
122,9.253563659674217,5.457853476645072,0.0032835562205124646,179.0
123,9.46982055228094,5.012558150361362,0.003068004731848911,180.0
124,9.980012283956434,3.9628916407007755,0.003207610679057743,183.0
125,9.459384360135198,5.03401369729124,0.0031742357187421076,185.0
126,9.051287086586493,5.8669158997829385,0.004025747310041053,186.0
127,9.063448416331923,5.849113114069023,0.0034052250437500444,187.0
128,7.324975166328797,9.435398573351245,0.003202376304979927,189.0
129,8.044600396113395,7.948946164558972,0.0031028441535983615,190.0
130,8.097300851901005,7.840028863533481,0.0031083680683290445,191.0
131,7.973331046205186,8.097191861557823,0.002684021917759417,192.0
132,7.70168234218376,8.657890418803936,0.0028559366552610966,193.0
133,8.122017179240487,7.790325611562362,0.002591103639699201,194.0
134,8.821289246752087,6.348144888685429,0.0032062859879482936,195.0
135,7.956374147522905,8.131790262897985,0.002900269999427426,196.0
136,9.054718569306825,5.8666794796118085,0.0031480241821406512,197.0
137,8.254488929435015,7.516463949797581,0.0027610647488016237,199.0
138,9.493913574509952,4.963082089371958,0.00320950570996679,201.0
139,9.213881963872499,5.537703831006976,0.0030358033187797813,203.0
140,9.744289886086245,4.447649991727586,0.003160021222215703,205.0
141,9.143563960117788,5.684264977808264,0.0034630114462419464,206.0
142,9.793481850145643,4.344012219897531,0.0031266441753506195,207.0
143,9.42338943717709,5.110126649451299,0.003155049625523874,208.0
144,9.03899335886351,5.89944045693419,0.0034179826408587037,209.0
145,9.063083184533358,5.8311911288419385,0.003444194159948965,210.0
146,8.362582832064897,7.293522274706584,0.002644431429823336,211.0
147,8.102790450549836,7.82985044504037,0.0027057102494998215,212.0
148,8.329275478404956,7.362391786995247,0.0025828282464763867,213.0
149,9.081573099929912,5.823640304955451,0.003129146126768373,214.0
150,8.507591359075079,6.993039543799732,0.00296396129357151,215.0
151,7.505927805812335,9.061538622454007,0.0031962698929155547,217.0
152,9.332736230006297,5.303093432909072,0.0030457371734171398,218.0
153,7.261723393166027,9.566334173111334,0.0030137391876693537,219.0
154,8.620441581489727,6.760308170409502,0.0028753593960971755,220.0
155,7.961159962823316,8.121854282192029,0.002919149986150805,221.0
156,8.640667789296097,6.719078126559311,0.0027226733646902963,223.0
157,8.192956265581422,7.642876889454208,0.0029787884215568008,224.0
158,7.874257967167148,8.299860405400944,0.0033608338846023303,225.0
159,9.24636042882743,5.471884967398355,0.0030475935407443255,226.0
160,7.460608949000809,9.155509024192577,0.0030313066370862667,228.0
161,9.338016361974724,5.2842745141141885,0.003525584964655229,229.0
162,8.2726236012333,7.478771019387649,0.0028491878145871655,230.0
163,8.177793807821901,7.674167864327929,0.002990604331533989,231.0
164,8.427682746276645,7.157957873130101,0.003000031532819362,232.0
165,8.40334388156865,7.208269188710984,0.00299597230258079,234.0
166,9.238753085097136,5.478845910547426,0.003290486553809686,235.0
167,9.598299630258674,4.748634474548651,0.003309968244499475,236.0
168,8.803802704573531,6.381803483185397,0.0028279379302946317,237.0
169,9.065572454674827,5.843439227085476,0.0029543492023999854,241.0
170,9.549180277528718,4.84460114171127,0.0021529274929654473,243.0
171,8.044600396113395,7.948946164558972,0.0031028441535983615,244.0
172,9.238037103595934,5.4898632872432795,0.0033030506689218134,245.0
173,8.587638862649442,6.828024787060636,0.002888334691976036,246.0
174,9.653769173733926,4.625252812307589,0.0045924029615903245,248.0
175,8.496851176319996,7.015321949807383,0.00294138773321695,249.0
176,8.06711272474362,7.902544223137032,0.0030661503303916282,251.0
177,8.432988256427556,7.147779508101282,0.0027807194088102487,253.0
178,6.949149278841252,10.21139073806547,0.003509770938016531,255.0
179,7.795121867629213,8.464708853688665,0.00295484375895966,256.0
180,7.503823815399609,9.065847113454081,0.003214561036295349,258.0
181,8.99151838251294,5.996353813901598,0.003046309602844215,259.0
182,9.104441543558687,5.764194238515744,0.0031055701120816714,260.0
183,8.625180666657322,6.750995858060475,0.002742573026281137,261.0
184,9.470578662079392,5.010428554352514,0.0030687186821694665,262.0
185,7.4743420260416,9.126860679166596,0.003178878782583095,264.0
186,9.998746182964588,3.9247831974242517,0.0032839207639113106,265.0
187,8.967979266056798,6.044904456347872,0.0030597391690103805,266.0
188,9.137579244333708,5.696590157090356,0.0034840621331678964,267.0
189,8.007834829109708,8.025162407750809,0.003021624908362879,268.0
190,8.371909416246568,7.273793257436012,0.002837970583878072,270.0
191,7.415549350843508,9.24856351205169,0.0030475664011521664,271.0
192,7.6008838441911335,8.865986732411537,0.0029095103317209217,273.0
193,9.178483310787055,5.591765274443031,0.004021361635186141,274.0
194,7.601987555783951,8.863298847461238,0.0031048456067761933,276.0
195,9.47190886435776,5.008883821539695,0.0035318976237147586,277.0
196,7.515688796647646,9.04149111009678,0.003146375178528021,278.0
197,9.744289886086245,4.447649991727586,0.003160021222215703,279.0
198,7.587358409815977,8.893915082712487,0.0029187808070912035,280.0
199,9.08812630938575,5.797941255961328,0.003152399210291581,281.0
200,9.032764984519646,5.912358097127389,0.0031801224615714903,282.0
201,9.301087478860067,5.360050465007976,0.003289616947340573,283.0
202,9.046023817559142,5.870013948662467,0.0037768211642742753,284.0
203,9.006845150993751,5.965536694533999,0.003303605802606234,285.0
204,9.05280961837193,5.859787323090125,0.0036075742729238013,286.0
205,7.975351440628031,8.092237655436247,0.0030260981465433244,287.0
206,9.135313335646003,5.701240723341841,0.0033974029615372356,288.0
207,9.998746182964588,3.9247831974242517,0.0032839207639113106,289.0
208,9.24636042882743,5.471884967398355,0.0030475935407443255,290.0
209,10.106791486623163,3.702286703381265,0.0032464435601732874,291.0
210,8.19793438416026,7.632559995412356,0.0029928530517308793,292.0
211,8.270297843229983,7.4840306547949025,0.0026687420794576267,293.0
212,8.82121782369411,6.347111619391493,0.0030963540116236235,294.0
213,9.73151600373709,4.473109439638846,0.003045005843019046,295.0
214,8.942132048497628,6.09849046007898,0.003192501060265385,296.0
215,7.396259558312443,9.288551870197848,0.0029312857123304425,297.0
216,7.955409445751138,8.133648474648126,0.002950364201895033,298.0
217,9.175844411855975,5.609533717852295,0.0030835248620867217,299.0
218,8.243437586129167,7.539538235616314,0.0026364261518179504,301.0
219,9.277320457391943,5.408562515670251,0.0031423675724077758,302.0
220,7.425399800361737,9.228302831341841,0.0029920417645498978,303.0
221,8.243624121681627,7.539158169760158,0.0026362489014721893,304.0
222,9.486295053846971,4.974181471097742,0.002292493906423844,305.0
223,8.751330912505388,6.490209284453015,0.002815680904876014,306.0
224,9.656081778454219,4.629659315860203,0.0032661907509471144,308.0
225,7.97981743171085,8.083070661827508,0.0030094880097860524,310.0
226,9.229794460684571,5.517042014672058,0.0030038030812097032,311.0
227,7.953180995816576,8.138446032018676,0.0028776807312142568,313.0
228,9.36388707861907,5.2306457590268876,0.0032178403409846624,314.0
229,9.312105144079041,5.337354884445515,0.0036475697114530916,316.0
230,7.917722451578056,8.211530635330355,0.0029361759028290195,317.0
231,9.550111407494796,4.846676777344407,0.00306194664400585,318.0
232,9.645589711681266,4.645618570441319,0.0020762869424367893,319.0
233,7.396259558312443,9.288551870197848,0.0029312857123304425,320.0
234,9.173116797858707,5.635392750002374,0.003205690570289683,321.0
235,8.966170247000655,6.048409785323576,0.003015488426668497,322.0
236,8.821289246752087,6.348144888685429,0.0032062859879482936,323.0
237,8.446914514247807,7.119546044960789,0.0025611664407478156,324.0
238,8.733915449050393,6.527062670226835,0.00330477443595842,325.0
239,8.778910621738575,6.433160152596696,0.002839994462459415,326.0
240,9.285922256269698,5.402241856660114,0.0034366235250128394,327.0
241,7.894836553840921,8.25768148406727,0.003280735949779109,328.0
242,7.499352305670257,9.075161732418932,0.00318702827676594,329.0
243,9.346957430036309,5.267598183296066,0.003255421338853151,330.0
244,9.083447590874218,5.807463126783618,0.003122311128643265,332.0
245,8.911939291958864,6.161932987753008,0.0036342464330496745,333.0
246,8.311305153873427,7.399110834040601,0.0027682681824803927,334.0
247,8.218713409180001,7.590603881320631,0.0026381862618987434,335.0
248,8.33885030194214,7.342012443454481,0.0028444604785189654,336.0
249,8.587638862649442,6.828024787060636,0.002888334691976036,337.0
250,7.988058394226519,8.065793405997384,0.003085659132587426,338.0
251,9.533560061027302,4.881773497982227,0.0030450231216611664,339.0
252,7.965419762992208,8.112982458930647,0.0029452006214944772,340.0
253,8.320945173951996,7.3795869765077615,0.0025958598917308192,341.0
254,9.519864843777926,4.909469098807845,0.0031575737429728233,343.0
255,7.215792518094248,9.661073766735703,0.0031425999368215646,344.0
256,8.017547902478219,8.004525523264546,0.0031816722187605574,345.0
257,9.069305463228806,5.838768837125976,0.0037896366045460633,346.0
258,9.132909311568113,5.69350937589392,0.0036750042656971903,347.0
259,7.38021964499353,9.321498636324142,0.00306522743584422,348.0
260,7.502084292781997,9.067347960879054,0.0037925585436765956,349.0
261,7.629472801497395,8.806942437447512,0.002901808294260841,350.0
262,7.456393341902649,9.16418927242425,0.0030426214135488615,351.0
263,9.381745255726797,5.205219987810207,0.0030423598591324133,352.0
264,8.394428896856118,7.227694398007819,0.0026741668425004066,353.0
265,9.73151600373709,4.473109439638846,0.003045005843019046,354.0
266,8.673815726842431,6.650731188176223,0.003220597085203185,355.0
267,7.957288350841224,8.129947032144948,0.002880074847236019,356.0
268,8.39924083031532,7.218261657412957,0.0023516849575995944,357.0
269,9.460957399311507,5.030707742308946,0.003160206874792634,358.0
270,7.645411057814845,8.773923966649795,0.0029614762238991156,359.0
271,9.523134270374939,4.905998135663565,0.003048184788845315,360.0
272,9.723651059453758,4.486790023019313,0.0033830713511783816,361.0
273,9.444362958709203,5.064562183441845,0.0030966080536078337,362.0
274,7.958957649060125,8.126455489036204,0.0028967505651574976,363.0
275,9.031645808084221,5.9144492351135,0.0033125012350504308,364.0
276,9.335445226254247,5.288279690993269,0.003021124310044834,365.0
277,9.616776915698095,4.709806871413476,0.004014158048530443,366.0
278,8.71608420514041,6.563763332756295,0.0032938618277713275,368.0
279,7.98530657130296,8.071622678686454,0.003050436355304718,369.0
280,10.243529954545037,3.4186184373410673,0.0030297674350905166,370.0
281,8.741446665412829,6.511181078313488,0.0030574483955918244,371.0
282,7.936101557713115,8.173781573296052,0.002846875317943469,372.0
283,9.62397904679171,4.679265032080598,0.004885524370805888,373.0
284,9.361846174492946,5.234717563509971,0.0031845601724737136,374.0
285,9.865697163805656,4.1980029810367645,0.00318899245771646,375.0
286,9.512015778685273,4.9255266895323055,0.00313996928592873,376.0
287,9.817580291033535,4.297524652986871,0.003307466291796565,377.0
288,9.12521943216771,5.721176683422873,0.0030448951114934964,378.0
289,9.625015910858938,4.693601633702821,0.003281815786111269,379.0
290,7.977020163755599,8.088739922887546,0.003044170433667625,380.0
291,8.33153901582944,7.357678805234314,0.002612834658164971,382.0
292,8.657673241906114,6.683825346470882,0.003126407366789747,383.0
293,9.002005411001637,5.959514717580762,0.004133730800286172,384.0
294,9.379416468458134,5.195482498983446,0.0033306137274121735,385.0
295,7.683794736954698,8.694833426468046,0.002855851706166168,388.0
296,7.690691796210704,8.680569488050642,0.002867220849967883,389.0
297,9.69338428229954,4.553302908042377,0.0036618680529301663,390.0
298,9.376539030964524,5.204632544978392,0.003203659226905337,391.0
299,8.528792821143952,6.949878419745938,0.0027918782116380988,392.0
300,9.994066766478294,3.934744232709997,0.003369681818266596,394.0
301,8.496851176319996,7.015321949807383,0.00294138773321695,395.0
302,9.61088558625634,4.7229615485603045,0.0035216492651476694,396.0
303,8.732808940167928,6.528135832662583,0.0028958722555757844,397.0
304,8.77963736002209,6.433425667008947,0.0033127527389189685,398.0
305,9.382209817792042,5.194413499938095,0.0030935208557544168,399.0
306,7.950076942818956,8.144790732449339,0.0028935609340017565,401.0
307,9.448532101948718,5.056577710140479,0.00324282630123143,402.0
308,9.095698463619973,5.788902970068078,0.0036514533834116707,403.0
309,8.313354476929723,7.3942256030251805,0.002972364012198408,404.0
310,9.342114792589953,5.274555003642479,0.0030208829079820614,405.0
311,7.935529680024894,8.17508732971166,0.0027850753966301447,406.0
312,7.9080903737321036,8.231515088169711,0.002895894125034419,407.0
313,9.623367289937615,4.699857541058082,0.0030910032380205956,408.0
314,8.172737770254148,7.685543271051764,0.0026242264386844853,409.0
315,7.922606280013947,8.201781576624022,0.002776003296472505,411.0
316,9.746918552113781,4.441369625307478,0.003056438483146617,412.0
317,9.767076953363576,4.4016054864862015,0.003371818054958016,413.0
318,9.697914947195626,4.5431342314390974,0.003160431346182011,414.0
319,9.61042524005637,4.722870521458513,0.0031175882557706335,415.0
320,7.312866408442651,9.460538900598625,0.0031300500051042973,416.0
321,9.571707921997286,4.8018558254464505,0.0030166614925533244,417.0
322,9.341889856046373,5.272948170123595,0.003134896980297926,418.0
323,8.994698524017837,5.990540360762033,0.0033521977119016786,419.0
324,7.955919861061763,8.132750723212451,0.002894244285783141,420.0
325,9.130375199458628,5.710895935749504,0.003120622429272702,421.0
326,9.652734889606068,4.635578509118476,0.0031065308704995996,422.0
327,8.82770488532453,6.333732953210121,0.003088047960986177,423.0
328,7.31492626769415,9.456418811708524,0.00305383293024261,424.0
329,9.365901590573923,5.2258987197100835,0.003070237820213462,425.0
330,9.14030202228428,5.685338063166548,0.0029396498385276092,427.0
331,8.5818361740094,6.841278929472142,0.0023849540281935017,428.0
332,7.9973584657157595,8.0463523909117,0.0031547735847307747,429.0
333,7.941724997212925,8.16215317343212,0.002844888576656594,430.0
334,7.92566336793319,8.195257038367117,0.0028801279107636218,431.0
335,9.411003534578954,5.133443609871631,0.0031472013106537337,432.0
336,9.162507818462883,5.6398346034113,0.003373935417400042,433.0
337,7.9549907553618056,8.134591923078798,0.002921864751746665,435.0
338,9.797108686140975,4.339880878806483,0.0034201732592402455,436.0
339,9.807240368026827,4.319197504935827,0.003506119630080859,437.0
340,7.92508083996043,8.196635844024799,0.0028003116169544916,438.0
341,9.965706941200343,3.9931806598317534,0.0034298324219776163,439.0
342,9.652734889606068,4.635578509118476,0.0031065308704995996,440.0
343,8.857571051232911,6.272680686917514,0.0033250787556571267,441.0
344,10.179251094945766,3.551526873112636,0.0030431747784640797,442.0
345,8.818821502648607,6.351980277571592,0.0030989952808782267,443.0
346,7.958957649060125,8.126455489036204,0.0028967505651574976,444.0
347,7.95006612184231,8.144800772239872,0.002901051909353764,446.0
348,7.966820572388698,8.110066886523972,0.002952113495817409,447.0
349,9.092371244882218,5.788159532953023,0.0029414031848546624,448.0
350,8.792800748680113,6.405929162176171,0.0033288761845183226,449.0
351,8.738168471009619,6.501097775473334,0.0038462732834110298,450.0
352,9.396614976984404,5.16417691254877,0.0031330426647783382,451.0
353,8.541048958340369,6.924290595020657,0.0028768329581589022,452.0
354,8.896513557284807,6.191835508117171,0.0022311698115527363,453.0
355,6.648732498361853,10.832112524179857,0.003653126179603642,454.0
356,9.012767668302542,5.952391837139816,0.0030000607453301064,455.0
357,9.302753192531686,5.352779387360298,0.003125151161517585,456.0
358,8.652184391652627,6.693305167218134,0.0032957703278694113,457.0
359,8.746173904661639,6.501443822888764,0.002651229144488145,459.0
360,10.685131646895414,2.5051554503554048,0.0032820957948168183,460.0
361,8.216190384315274,7.5949006663492185,0.002981040782634862,462.0
362,8.781022231885887,6.429835122260204,0.003094431364790782,463.0
363,7.96571543714985,8.112211422044796,0.003007589220652526,464.0
364,9.164038222918776,5.641347357315072,0.0030565668859995677,465.0
365,9.083447590874218,5.807463126783618,0.003122311128643265,466.0
366,7.92566336793319,8.195257038367117,0.0028801279107636218,467.0
367,7.593173918560051,8.881770019677122,0.0029924147441502485,469.0
368,9.459986738911201,5.0324258964101825,0.0031040377038585288,470.0
369,7.923273402562174,8.200391880693443,0.0027848163948910255,471.0
370,9.166423884008125,5.636212905324813,0.0030203528716525006,472.0
371,8.942840663013481,6.096168290662715,0.0022741066815509785,473.0
372,7.9821727458013365,8.07814978311721,0.003028246548008421,475.0
373,7.347328853897797,9.389621033184602,0.0029367765715093714,476.0
374,9.129642546190288,5.710728306077134,0.002854985903035782,478.0
375,9.313043030887357,5.337623847136081,0.003211286649650978,479.0
376,8.665017412940266,6.657836002572376,0.0035985046721234144,480.0
377,10.015734411530572,3.8902498760442827,0.00338753573935672,481.0
378,9.072313397501809,5.828875905182022,0.0022713284474260497,482.0
379,9.437574081214972,5.078248288126614,0.0030500194799991686,483.0
380,10.014197900867863,3.893393459346842,0.003397169580937739,484.0
381,9.789646173280957,4.3552042364938455,0.003365852607670634,486.0
382,8.774928235725584,6.441452774316091,0.002824426048857662,487.0
383,9.41106548248728,5.120538310544423,0.003254408566328455,488.0
384,7.902674763664247,8.24268169145731,0.0029039254697466057,489.0
385,8.74377942788864,6.491185319180819,0.003721344332154841,490.0
386,9.412501274362073,5.130937133620083,0.0036491295912000924,491.0
387,9.959352179658968,4.0057224489453995,0.0032818848801987174,492.0
388,8.776624309385939,6.425496842193685,0.003642449250043955,493.0
389,9.17878131488596,5.618129866330794,0.0031064708466578515,495.0
390,7.640748449041227,8.783487481610763,0.002995205274688343,496.0
391,8.30068167581446,7.4210039023085725,0.002793761178869557,497.0
392,8.272253196975642,7.479511515876818,0.0028550843960319897,498.0
393,9.740376778755865,4.45559618407686,0.003136601399728275,499.0
394,7.971293573808223,8.10077655290751,0.002970590435359308,500.0
395,8.282088729973461,7.45922241407686,0.002848037722218774,501.0
396,9.145747845415489,5.6788121695538685,0.003032945043417023,502.0
397,8.046151688853458,7.94661673772242,0.0027914148993435635,503.0
398,8.005081835143146,8.03547404933671,0.002866549697551261,504.0
399,10.009974589994641,3.9021340550745434,0.0034217676893391865,505.0
400,9.132315781323513,5.666675563862656,0.004758147181382554,506.0
401,9.156052893441146,5.65780861059138,0.0030656757666468193,507.0
402,7.983316263901277,8.075715997451942,0.0030409255668743004,508.0
403,7.921098753643554,8.20473467583324,0.002863430085299448,509.0
404,9.463221482487283,5.025598730199806,0.0030895996892623,510.0
405,10.006650986742526,3.907719395609323,0.0031515188457204024,511.0
406,9.11522206490904,5.746147756568789,0.0028839388387812536,512.0
407,9.090232238044267,5.793610007365477,0.0031475666938441038,513.0
408,8.920329829777028,6.142937919770511,0.0030757174204969462,514.0
409,10.16710166661604,3.577397369568894,0.0031416388251658545,515.0
410,10.192695726800691,3.524258081684654,0.0030963018507710696,517.0
411,7.910391007696816,8.226664123074304,0.0029377783517732553,518.0
412,9.033600787197146,5.893444999870678,0.003688853370501206,520.0
413,8.89090363455551,6.203797052130823,0.003154610679780538,521.0
414,8.506066718147729,6.996872684898798,0.002782911907420398,522.0
415,9.733352527983055,4.470053991718683,0.003145817731293223,523.0
416,9.697914947195626,4.5431342314390974,0.003160431346182011,524.0
417,9.66953244633608,4.602252119122914,0.003425879597961936,526.0
418,8.729636243457621,6.5220985079774,0.0037066492272313863,527.0
419,9.822300905163873,4.2880563936321465,0.003372366678068267,528.0
420,9.586432424352141,4.772001482300973,0.0030952376665779524,529.0
421,9.112552417338183,5.747995594297361,0.0035504776797079403,530.0
422,8.697526405595433,6.601360083731677,0.002809388085869705,533.0
423,7.9556033941537105,8.133298414926328,0.0029281810234134255,534.0
424,10.007769913468659,3.906567218678328,0.003102493240426133,536.0
425,9.476977536815717,4.998065144749727,0.0032439698295409613,537.0
426,9.39577123420355,5.164467047168698,0.003081194277575311,538.0
427,7.38021964499353,9.321498636324142,0.00306522743584422,539.0
428,9.411003534578954,5.133443609871631,0.0031472013106537337,540.0
429,9.105189248641688,5.76118844867072,0.002864958781975818,541.0
430,9.733352527983055,4.470053991718683,0.003145817731293223,542.0
431,9.22293164315189,5.520687405584401,0.0031994832473984285,544.0
432,9.630758344860903,4.66077269871258,0.0053398890802878515,545.0
433,9.92978543687555,4.067063123476813,0.003425180062529854,546.0
434,9.788190777350149,4.358238906961912,0.0034108752603874025,547.0
435,9.562817587506999,4.819930749624081,0.00298535302008878,548.0
436,9.562527614932403,4.821282589784176,0.00308827416585298,549.0
437,9.120289252280973,5.7384461234801325,0.003666498621923434,550.0
438,8.985501299191869,6.008127411485783,0.0029313121045507666,551.0
439,9.767076953363576,4.4016054864862015,0.003371818054958016,552.0
440,9.384904861179535,5.187368123567592,0.0032079913439766014,553.0
